folder_name,material_name,indirect_band_gap,direct_band_gap,conc,temp,conductivity,seebeck,mobility,ke_ave,id,kappa-ave,PF,ZT
mp-1207192-done,Nd2H2Se2,,1.928,1e+20,300.0,115000.0,67.7,71.5,0.6603176705865998,1207192,18.137,0.00052707835,0.0084120249373359
mp-1207192-done,Nd2H2Se2,,1.928,5e+19,300.0,72400.0,101.0,90.4,0.371893430206361,1207192,18.137,0.0007385524,0.0119707707451816
mp-1207192-done,Nd2H2Se2,,1.928,1e+19,300.0,22700.0,220.0,141.6,0.0880489241623104,1207192,18.137,0.0010986799999999,0.0180852189407837
mp-1207192-done,Nd2H2Se2,,1.928,5e+18,300.0,13300.0,276.0,165.5,0.0482156330269929,1207192,18.137,0.0010131407999999,0.0167137000810684
mp-1207192-done,Nd2H2Se2,,1.928,1e+18,300.0,3910.0,404.0,244.0,0.0125956192233472,1207192,18.137,0.00063817456,0.0105485748562475
mp-1207192-done,Nd2H2Se2,,1.928,-1e+18,300.0,3490.0,-381.0,218.0,0.013993625107463,1207192,18.137,0.0005066118899999,0.0083732918505209
mp-1207192-done,Nd2H2Se2,,1.928,-5e+18,300.0,12700.0,-257.0,158.0,0.0572240561629634,1207192,18.137,0.0008388223,0.0138311306502108
mp-1207192-done,Nd2H2Se2,,1.928,-1e+19,300.0,21800.0,-208.0,136.0,0.1033731050438948,1207192,18.137,0.0009431552,0.0155121037475795
mp-1207192-done,Nd2H2Se2,,1.928,-5e+19,300.0,70200.0,-114.0,87.7,0.372837470283424,1207192,18.137,0.0009123191999999,0.0147865026064855
mp-1207192-done,Nd2H2Se2,,1.928,-1e+20,300.0,111000.0,-86.8,69.4,0.62763675156208,1207192,18.137,0.0008363006399999,0.0133703729692014
mp-1207192-done,Nd2H2Se2,,1.928,-5e+20,300.0,342000.0,-48.3,42.7,2.1715431944983496,1207192,18.137,0.0007978483799999,0.0117859026965957
mp-1207192-done,Nd2H2Se2,,1.928,-1e+21,300.0,649000.0,-33.4,40.5,4.148244329569642,1207192,18.137,0.0007239984399999,0.0097463383747502
mp-5634-done,Nd2O2F2,4.58,4.581,1e+21,300.0,26400.0,116.0,1.6,0.1394339704471713,5634,10.455966666666669,0.0003552384,0.0100582812911008
mp-5634-done,Nd2O2F2,4.58,4.581,5e+20,300.0,14600.0,159.0,1.8,0.0682578864041878,5634,10.455966666666669,0.0003691025999999,0.0105215143825166
mp-5634-done,Nd2O2F2,4.58,4.581,1e+20,300.0,3210.0,291.0,2.0,0.0124450208101739,5634,10.455966666666669,0.00027182601,0.0077898926250248
mp-5634-done,Nd2O2F2,4.58,4.581,5e+19,300.0,1630.0,351.0,2.0,0.0061167874505885,5634,10.455966666666669,0.0002008176299999,0.0057584408750114
mp-5634-done,Nd2O2F2,4.58,4.581,1e+19,300.0,365.0,486.0,2.3,0.0012525030266702,5634,10.455966666666669,8.621154e-05,0.0024732638362363
mp-5634-done,Nd2O2F2,4.58,4.581,5e+18,300.0,194.0,542.0,2.4,0.0006407788199995,5634,10.455966666666669,5.699021599999999e-05,0.0016350489285489
mp-5634-done,Nd2O2F2,4.58,4.581,1e+18,300.0,43.4,675.0,2.7,0.0001341661135827,5634,10.455966666666669,1.9774125e-05,0.0005673470058171
mp-5634-done,Nd2O2F2,4.58,4.581,-1e+18,300.0,115.0,-610.0,7.2,0.0003901027931733,5634,10.455966666666669,4.279149999999999e-05,0.0012277172903563
mp-5634-done,Nd2O2F2,4.58,4.581,-5e+18,300.0,510.0,-478.0,6.4,0.0018564999608638,5634,10.455966666666669,0.0001165268399999,0.003342765644721
mp-5634-done,Nd2O2F2,4.58,4.581,-1e+19,300.0,967.0,-420.0,6.0,0.0036462127125335,5634,10.455966666666669,0.0001705787999999,0.0048924984691218
mp-5634-done,Nd2O2F2,4.58,4.581,-5e+19,300.0,4510.0,-283.0,5.6,0.0182721075633406,5634,10.455966666666669,0.00036120139,0.0103454216898894
mp-5634-done,Nd2O2F2,4.58,4.581,-1e+20,300.0,8770.0,-225.0,5.5,0.0373721944271367,5634,10.455966666666669,0.00044398125,0.0126932310833728
mp-5634-done,Nd2O2F2,4.58,4.581,-5e+20,300.0,35800.0,-115.0,4.5,0.1930613803372293,5634,10.455966666666669,0.0004734549999999,0.0133379778298106
mp-5634-done,Nd2O2F2,4.58,4.581,-1e+21,300.0,68600.0,-78.1,4.3,0.3909295710806506,5634,10.455966666666669,0.0004184332459999,0.0115728933925932
mp-5760-done,Nd2S2F2,,1.172,1e+21,300.0,93000.0,81.8,5.8,0.6133157770658543,5760,6.357966666666667,0.00062228532,0.0267792328752707
mp-5760-done,Nd2S2F2,,1.172,5e+20,300.0,56700.0,112.0,7.1,0.3646764266090431,5760,6.357966666666667,0.0007112447999999,0.0317395162943271
mp-5760-done,Nd2S2F2,,1.172,1e+20,300.0,17900.0,179.0,11.2,0.1068543204181439,5760,6.357966666666667,0.0005735339,0.0266148390409781
mp-5760-done,Nd2S2F2,,1.172,5e+19,300.0,10400.0,218.0,12.9,0.0589001816505682,5760,6.357966666666667,0.0004942496,0.0231070526325294
mp-5760-done,Nd2S2F2,,1.172,1e+19,300.0,2460.0,337.0,15.3,0.0130396025974014,5760,6.357966666666667,0.00027937974,0.0131555233910767
mp-5760-done,Nd2S2F2,,1.172,5e+18,300.0,1290.0,393.0,16.1,0.0067344499753013,5760,6.357966666666667,0.0001992392099999,0.0093911343053773
mp-5760-done,Nd2S2F2,,1.172,1e+18,300.0,290.0,524.0,18.1,0.0014502716197466,5760,6.357966666666667,7.962703999999999e-05,0.0037563368201545
mp-5760-done,Nd2S2F2,,1.172,-1e+18,300.0,627.0,-362.0,39.1,0.0035101502265147,5760,6.357966666666667,8.216458799999998e-05,0.0038747883721815
mp-5760-done,Nd2S2F2,,1.172,-5e+18,300.0,2740.0,-239.0,34.2,0.016224098047077,5760,6.357966666666667,0.0001565115399999,0.0073661839962329
mp-5760-done,Nd2S2F2,,1.172,-1e+19,300.0,5100.0,-192.0,31.8,0.0309980703827438,5760,6.357966666666667,0.0001880064,0.0088280218034272
mp-5760-done,Nd2S2F2,,1.172,-5e+19,300.0,22500.0,-98.8,28.1,0.1458469692143925,5760,6.357966666666667,0.0002196323999999,0.0101309360459625
mp-5760-done,Nd2S2F2,,1.172,-1e+20,300.0,44100.0,-67.4,27.5,0.2875766038012331,5760,6.357966666666667,0.000200335716,0.0090437624666566
mp-5760-done,Nd2S2F2,,1.172,-5e+20,300.0,181000.0,-22.6,22.6,1.2775945111222204,5760,6.357966666666667,9.244756e-05,0.003632250119438
mp-5760-done,Nd2S2F2,,1.172,-1e+21,300.0,308000.0,-15.1,19.2,2.201593155728763,5760,6.357966666666667,7.022708e-05,0.0024613560086205
mp-1018818-done,Nd2Te2Cl2,,0.388,1e+21,300.0,221000.0,27.6,13.8,1.4891587923275944,1018818,3.933233333333334,0.0001683489599999,0.0093140973263371
mp-1018818-done,Nd2Te2Cl2,,0.388,5e+20,300.0,157000.0,55.7,19.6,0.9727780976698772,1018818,3.933233333333334,0.0004870909299999,0.0297853523284777
mp-1018818-done,Nd2Te2Cl2,,0.388,1e+20,300.0,49400.0,123.0,30.8,0.3168316651021293,1018818,3.933233333333334,0.0007473725999999,0.0527549061208492
mp-1018818-done,Nd2Te2Cl2,,0.388,5e+19,300.0,28600.0,163.0,35.7,0.1755628210949216,1018818,3.933233333333334,0.0007598734,0.055481462557911
mp-1018818-done,Nd2Te2Cl2,,0.388,1e+19,300.0,6970.0,279.0,43.5,0.0399938265454815,1018818,3.933233333333334,0.00054255177,0.0409655739403947
mp-1018818-done,Nd2Te2Cl2,,0.388,5e+18,300.0,3670.0,334.0,45.8,0.0207744638696708,1018818,3.933233333333334,0.00040941052,0.0310629524015817
mp-1018818-done,Nd2Te2Cl2,,0.388,1e+18,300.0,802.0,466.0,50.1,0.0044661510150667,1018818,3.933233333333334,0.000174159112,0.0132685934535316
mp-1018818-done,Nd2Te2Cl2,,0.388,-1e+18,300.0,1020.0,-368.0,63.4,0.005780839741338,1018818,3.933233333333334,0.00013813248,0.0105203338142988
mp-1018818-done,Nd2Te2Cl2,,0.388,-5e+18,300.0,4580.0,-242.0,57.1,0.0268757598437831,1018818,3.933233333333334,0.00026822312,0.0203193735593387
mp-1018818-done,Nd2Te2Cl2,,0.388,-1e+19,300.0,8620.0,-192.0,53.8,0.0517478441640444,1018818,3.933233333333334,0.00031776768,0.0239223975607003
mp-1018818-done,Nd2Te2Cl2,,0.388,-5e+19,300.0,36200.0,-94.8,45.2,0.2403632686907245,1018818,3.933233333333334,0.0003253308479999,0.0233849276071955
mp-1018818-done,Nd2Te2Cl2,,0.388,-1e+20,300.0,66400.0,-66.0,41.4,0.4600081020348752,1018818,3.933233333333334,0.0002892383999999,0.0197511384877251
mp-1018818-done,Nd2Te2Cl2,,0.388,-5e+20,300.0,279000.0,-27.0,34.8,1.9792054140368711,1018818,3.933233333333334,0.0002033909999999,0.010320157655267
mp-1018818-done,Nd2Te2Cl2,,0.388,-1e+21,300.0,488000.0,-15.4,30.4,3.5102283306148947,1018818,3.933233333333334,0.0001157340799999,0.0046645264753809
mp-1206278-done,NdInCu4,0.022,0.551,1e+21,300.0,1900000.0,72.1,118.4,11.478231550202624,1206278,2.9655,0.0098769789999999,0.2051473810421519
mp-1206278-done,NdInCu4,0.022,0.551,5e+20,300.0,1120000.0,105.0,139.8,7.222125003706329,1206278,2.9655,0.0123479999999999,0.3636176241913384
mp-1206278-done,NdInCu4,0.022,0.551,1e+20,300.0,315000.0,158.0,183.2,3.4819845342049303,1206278,2.9655,0.00786366,0.36589432475326
mp-1206278-done,NdInCu4,0.022,0.551,5e+19,300.0,216000.0,137.0,204.7,4.086345597909634,1206278,2.9655,0.0040541039999999,0.1724699134593212
mp-1206278-done,NdInCu4,0.022,0.551,1e+19,300.0,208000.0,-6.03,254.6,5.74832858418786,1206278,2.9655,7.5630672e-06,0.0002603815461916
mp-1206278-done,NdInCu4,0.022,0.551,5e+18,300.0,226000.0,-34.5,267.3,5.929918806997775,1206278,2.9655,0.0002689965,0.0090719674644791
mp-1206278-done,NdInCu4,0.022,0.551,1e+18,300.0,248000.0,-56.5,279.3,6.04879327338298,1206278,2.9655,0.0007916779999999,0.026347423230755
mp-1206278-done,NdInCu4,0.022,0.551,-1e+18,300.0,251000.0,-64.4,554.3,5.97621462564284,1206278,2.9655,0.00104098736,0.0349257632428129
mp-1206278-done,NdInCu4,0.022,0.551,-5e+18,300.0,241000.0,-75.5,504.0,5.597975031009969,1206278,2.9655,0.0013737602499999,0.0481262657399684
mp-1206278-done,NdInCu4,0.022,0.551,-1e+19,300.0,233000.0,-89.5,455.6,5.161869217114344,1206278,2.9655,0.0018663882499999,0.0688927080882355
mp-1206278-done,NdInCu4,0.022,0.551,-5e+19,300.0,283000.0,-140.0,303.9,3.222612160264429,1206278,2.9655,0.0055467999999999,0.2689091530507848
mp-1206278-done,NdInCu4,0.022,0.551,-1e+20,300.0,419000.0,-126.0,254.0,3.175909179036711,1206278,2.9655,0.0066520439999999,0.324943859271234
mp-1206278-done,NdInCu4,0.022,0.551,-5e+20,300.0,1310000.0,-60.8,163.1,8.945503621607338,1206278,2.9655,0.0048425983999999,0.1219695305410312
mp-1206278-done,NdInCu4,0.022,0.551,-1e+21,300.0,2110000.0,-40.2,131.9,14.56936067641611,1206278,2.9655,0.0034098444,0.0583382633530612
mp-3664-done,NdTlS2,1.619,2.326,1e+21,300.0,256000.0,21.1,16.0,1.8744740135134148,3664,2.434133333333333,0.00011397376,0.0079357725704625
mp-3664-done,NdTlS2,1.619,2.326,5e+20,300.0,171000.0,24.9,21.3,1.1725004126044445,3664,2.434133333333333,0.0001060217099999,0.0088188918644135
mp-3664-done,NdTlS2,1.619,2.326,1e+20,300.0,44300.0,66.6,27.7,0.2982551969575258,3664,2.434133333333333,0.0001964953079999,0.0215740154617378
mp-3664-done,NdTlS2,1.619,2.326,5e+19,300.0,22900.0,94.6,28.6,0.1497789137120747,3664,2.434133333333333,0.0002049357639999,0.0237936598931602
mp-3664-done,NdTlS2,1.619,2.326,1e+19,300.0,4820.0,191.0,30.1,0.0295056616273759,3664,2.434133333333333,0.0001758384199999,0.0214120356545222
mp-3664-done,NdTlS2,1.619,2.326,5e+18,300.0,2460.0,241.0,30.8,0.014920174512574,3664,2.434133333333333,0.0001428792599999,0.0175021810926749
mp-3664-done,NdTlS2,1.619,2.326,1e+18,300.0,516.0,369.0,32.2,0.0030930045219106,3664,2.434133333333333,7.025907599999999e-05,0.0086482418446816
mp-3664-done,NdTlS2,1.619,2.326,-1e+18,300.0,183.0,-603.0,11.4,0.0010708090190795,3664,2.434133333333333,6.654044700000001e-05,0.0081973144480267
mp-3664-done,NdTlS2,1.619,2.326,-5e+18,300.0,879.0,-468.0,11.0,0.0051644065833954,3664,2.434133333333333,0.0001925220959999,0.0236775641836743
mp-3664-done,NdTlS2,1.619,2.326,-1e+19,300.0,1730.0,-410.0,10.8,0.0101927830517796,3664,2.434133333333333,0.000290813,0.0356924141239484
mp-3664-done,NdTlS2,1.619,2.326,-5e+19,300.0,8280.0,-275.0,10.3,0.0499126814402697,3664,2.434133333333333,0.0006261749999999,0.0756235991131955
mp-3664-done,NdTlS2,1.619,2.326,-1e+20,300.0,16000.0,-221.0,10.0,0.0979081867742269,3664,2.434133333333333,0.0007814559999999,0.0925880551871879
mp-3664-done,NdTlS2,1.619,2.326,-5e+20,300.0,70700.0,-116.0,8.8,0.4440820397999359,3664,2.434133333333333,0.0009513392,0.0991592785807781
mp-3664-done,NdTlS2,1.619,2.326,-1e+21,300.0,137000.0,-80.4,8.5,0.8673253309545642,3664,2.434133333333333,0.00088558992,0.0804726040867468
mp-22964-done,Pb2Cl2F2,,3.596,1e+21,300.0,44900.0,98.9,2.8,0.2309593293089787,22964,1.4963,0.000439176329,0.0762785856555252
mp-22964-done,Pb2Cl2F2,,3.596,5e+20,300.0,26700.0,143.0,3.3,0.1278422432405234,22964,1.4963,0.0005459883,0.1008510742711732
mp-22964-done,Pb2Cl2F2,,3.596,1e+20,300.0,6520.0,262.0,4.1,0.0289831746945358,22964,1.4963,0.0004475588799999,0.088028024059768
mp-22964-done,Pb2Cl2F2,,3.596,5e+19,300.0,3380.0,319.0,4.2,0.0148250521424592,22964,1.4963,0.00034395218,0.068283994004139
mp-22964-done,Pb2Cl2F2,,3.596,1e+19,300.0,703.0,455.0,4.4,0.0030437009088514,22964,1.4963,0.000145538575,0.0291204561526045
mp-22964-done,Pb2Cl2F2,,3.596,5e+18,300.0,355.0,514.0,4.4,0.0015342709615681,22964,1.4963,9.378958000000002e-05,0.0187850382018144
mp-22964-done,Pb2Cl2F2,,3.596,1e+18,300.0,72.4,651.0,4.5,0.0003113070072582,22964,1.4963,3.06831924e-05,0.0061505333261225
mp-22964-done,Pb2Cl2F2,,3.596,-1e+18,300.0,275.0,-367.0,17.2,0.0016077257388378,22964,1.4963,3.7039475e-05,0.0074182423316624
mp-22964-done,Pb2Cl2F2,,3.596,-5e+18,300.0,1300.0,-240.0,16.2,0.0077898723664959,22964,1.4963,7.487999999999999e-05,0.0149352777468381
mp-22964-done,Pb2Cl2F2,,3.596,-1e+19,300.0,2490.0,-191.0,15.5,0.015321365918902,22964,1.4963,9.083769e-05,0.0180278657171759
mp-22964-done,Pb2Cl2F2,,3.596,-5e+19,300.0,11400.0,-98.5,14.2,0.0764120094867954,22964,1.4963,0.0001106056499999,0.0210983923310904
mp-22964-done,Pb2Cl2F2,,3.596,-1e+20,300.0,22500.0,-71.9,14.0,0.1575041737102263,22964,1.4963,0.000116316225,0.0210997577915861
mp-22964-done,Pb2Cl2F2,,3.596,-5e+20,300.0,118000.0,-42.4,14.8,0.945996696514943,22964,1.4963,0.0002121356799999,0.0260577284040807
mp-22964-done,Pb2Cl2F2,,3.596,-1e+21,300.0,232000.0,-44.6,14.5,1.6585967563672237,22964,1.4963,0.00046148512,0.0438827469458671
mp-1025029-done,Pr2H2Se2,,1.934,1e+21,300.0,508000.0,28.5,31.7,3.066066450212864,1025029,20.800666666666668,0.0004126229999999,0.00518658751467
mp-1025029-done,Pr2H2Se2,,1.934,5e+20,300.0,312000.0,50.6,39.0,1.9388861862479632,1025029,20.800666666666668,0.0007988323199999,0.0105388921915082
mp-1025029-done,Pr2H2Se2,,1.934,1e+20,300.0,117000.0,71.2,73.1,0.6560834272067048,1025029,20.800666666666668,0.0005931244799999,0.0082928376022227
mp-1025029-done,Pr2H2Se2,,1.934,5e+19,300.0,69200.0,108.0,86.4,0.3622188261281695,1025029,20.800666666666668,0.0008071488,0.011441948220267
mp-1025029-done,Pr2H2Se2,,1.934,1e+19,300.0,21200.0,226.0,132.5,0.0840949539165318,1025029,20.800666666666668,0.0010828111999999,0.0155540851220354
mp-1025029-done,Pr2H2Se2,,1.934,5e+18,300.0,12700.0,282.0,158.2,0.0461256513598113,1025029,20.800666666666668,0.0010099547999999,0.0145339597276063
mp-1025029-done,Pr2H2Se2,,1.934,1e+18,300.0,3910.0,412.0,244.3,0.012223414886843,1025029,20.800666666666668,0.00066369904,0.0095666537044978
mp-1025029-done,Pr2H2Se2,,1.934,-1e+18,300.0,3990.0,-353.0,248.8,0.0164923663307823,1025029,20.800666666666668,0.0004971899099999,0.0071650974450231
mp-1025029-done,Pr2H2Se2,,1.934,-5e+18,300.0,14200.0,-230.0,177.6,0.0669577660571175,1025029,20.800666666666668,0.0007511799999999,0.010799216783228
mp-1025029-done,Pr2H2Se2,,1.934,-1e+19,300.0,23600.0,-184.0,147.5,0.1184278267389155,1025029,20.800666666666668,0.0007990016,0.0114584539056201
mp-1025029-done,Pr2H2Se2,,1.934,-5e+19,300.0,66800.0,-107.0,83.4,0.3707655574994513,1025029,20.800666666666668,0.0007647932,0.0108371487375383
mp-1025029-done,Pr2H2Se2,,1.934,-1e+20,300.0,102000.0,-84.8,63.9,0.5982606339341383,1025029,20.800666666666668,0.0007334860799999,0.0102830305888179
mp-1025029-done,Pr2H2Se2,,1.934,-5e+20,300.0,325000.0,-49.0,40.6,2.069275510678612,1025029,20.800666666666668,0.000780325,0.010236033750531
mp-1025029-done,Pr2H2Se2,,1.934,-1e+21,300.0,614000.0,-34.3,38.3,3.960618058661268,1025029,20.800666666666668,0.0007223648599999,0.0087519472597599
mp-3992-done,Pr2S2F2,,1.195,1e+21,300.0,86300.0,88.7,5.4,0.5637976957256338,3992,6.302366666666667,0.000678981647,0.0296664168448523
mp-3992-done,Pr2S2F2,,1.195,5e+20,300.0,50000.0,119.0,6.2,0.3339971821940901,3992,6.302366666666667,0.0007080499999999,0.0320077387011314
mp-3992-done,Pr2S2F2,,1.195,1e+20,300.0,15400.0,185.0,9.6,0.0961940010086987,3992,6.302366666666667,0.000527065,0.0247117294360898
mp-3992-done,Pr2S2F2,,1.195,5e+19,300.0,8830.0,225.0,11.0,0.0525151221492408,3992,6.302366666666667,0.0004470187499999,0.0211027725544769
mp-3992-done,Pr2S2F2,,1.195,1e+19,300.0,2070.0,345.0,12.9,0.0115062777537475,3992,6.302366666666667,0.00024638175,0.0117066855241866
mp-3992-done,Pr2S2F2,,1.195,5e+18,300.0,1090.0,402.0,13.6,0.0059312495399348,3992,6.302366666666667,0.0001761483599999,0.0083769835701968
mp-3992-done,Pr2S2F2,,1.195,1e+18,300.0,244.0,533.0,15.2,0.0012736211311055,3992,6.302366666666667,6.931771599999999e-05,0.0032989374156159
mp-3992-done,Pr2S2F2,,1.195,-1e+18,300.0,611.0,-362.0,38.1,0.0034302881933138,3992,6.302366666666667,8.006788399999998e-05,0.0038092512924138
mp-3992-done,Pr2S2F2,,1.195,-5e+18,300.0,2680.0,-240.0,33.5,0.015861153111198,3992,6.302366666666667,0.0001543679999999,0.0073296502311938
mp-3992-done,Pr2S2F2,,1.195,-1e+19,300.0,4990.0,-192.0,31.2,0.0302945177256972,3992,6.302366666666667,0.00018395136,0.0087144103234215
mp-3992-done,Pr2S2F2,,1.195,-5e+19,300.0,22200.0,-97.9,27.7,0.1420775649643953,3992,6.302366666666667,0.000212773902,0.0099049923167454
mp-3992-done,Pr2S2F2,,1.195,-1e+20,300.0,42900.0,-66.5,26.8,0.2817500388441541,3992,6.302366666666667,0.000189714525,0.0086441902605346
mp-3992-done,Pr2S2F2,,1.195,-5e+20,300.0,177000.0,-21.4,22.1,1.243932003537342,3992,6.302366666666667,8.105891999999999e-05,0.0032224640267707
mp-3992-done,Pr2S2F2,,1.195,-1e+21,300.0,296000.0,-16.2,18.5,2.121954096448805,3992,6.302366666666667,7.768223999999998e-05,0.0027663562031061
mp-1018941-done,Pr2Te2Cl2,,0.397,1e+21,300.0,198000.0,31.3,12.3,1.4328364503326407,1018941,3.9868666666666654,0.00019397862,0.0107374121319434
mp-1018941-done,Pr2Te2Cl2,,0.397,5e+20,300.0,149000.0,51.9,18.6,0.9176417641259584,1018941,3.9868666666666654,0.0004013478899999,0.0245497318842433
mp-1018941-done,Pr2Te2Cl2,,0.397,1e+20,300.0,49100.0,127.0,30.6,0.304709894536444,1018941,3.9868666666666654,0.0007919339,0.0553596485142038
mp-1018941-done,Pr2Te2Cl2,,0.397,5e+19,300.0,28200.0,167.0,35.2,0.1725585265673024,1018941,3.9868666666666654,0.0007864698,0.0567244099939095
mp-1018941-done,Pr2Te2Cl2,,0.397,1e+19,300.0,6950.0,280.0,43.4,0.040331865330042,1018941,3.9868666666666654,0.0005448799999999,0.0405900028769934
mp-1018941-done,Pr2Te2Cl2,,0.397,5e+18,300.0,3680.0,334.0,45.9,0.0210183546526007,1018941,3.9868666666666654,0.00041052608,0.0307288815285076
mp-1018941-done,Pr2Te2Cl2,,0.397,1e+18,300.0,813.0,466.0,50.8,0.0045368105962143,1018941,3.9868666666666654,0.000176547828,0.0132696052157374
mp-1018941-done,Pr2Te2Cl2,,0.397,-1e+18,300.0,981.0,-368.0,61.2,0.0056906568118426,1018941,3.9868666666666654,0.000132850944,0.0099823947337282
mp-1018941-done,Pr2Te2Cl2,,0.397,-5e+18,300.0,4400.0,-242.0,55.0,0.0264601339722094,1018941,3.9868666666666654,0.0002576816,0.0192619449748507
mp-1018941-done,Pr2Te2Cl2,,0.397,-1e+19,300.0,8280.0,-192.0,51.7,0.0509229756722506,1018941,3.9868666666666654,0.00030523392,0.0226782928560283
mp-1018941-done,Pr2Te2Cl2,,0.397,-5e+19,300.0,35300.0,-97.4,44.0,0.2367431083245987,1018941,3.9868666666666654,0.000334882628,0.023786475018329
mp-1018941-done,Pr2Te2Cl2,,0.397,-1e+20,300.0,66400.0,-68.4,41.5,0.4607164555096507,1018941,3.9868666666666654,0.000310656384,0.0209545077944257
mp-1018941-done,Pr2Te2Cl2,,0.397,-5e+20,300.0,279000.0,-25.5,34.8,1.987715540963416,1018941,3.9868666666666654,0.00018141975,0.0091095783953718
mp-1018941-done,Pr2Te2Cl2,,0.397,-1e+21,300.0,499000.0,-13.7,31.1,3.5270265042336644,1018941,3.9868666666666654,9.365730999999998e-05,0.0037393655141138
mp-1115-done,PtSe2,0.083,0.547,1e+21,300.0,213000.0,50.0,13.3,1.4801049309941332,1115,4.807153333333333,0.0005324999999999,0.0254085315544228
mp-1115-done,PtSe2,0.083,0.547,5e+20,300.0,122000.0,94.4,15.3,0.7798185863415291,1115,4.807153333333333,0.00108718592,0.0583779157456336
mp-1115-done,PtSe2,0.083,0.547,1e+20,300.0,32100.0,154.0,18.5,0.5192250393706558,1115,4.807153333333333,0.0007612836,0.0428781179291357
mp-1115-done,PtSe2,0.083,0.547,5e+19,300.0,21600.0,69.5,19.7,0.6960066222764002,1115,4.807153333333333,0.0001043333999999,0.0056876449626116
mp-1115-done,PtSe2,0.083,0.547,1e+19,300.0,32500.0,-200.0,25.8,0.8181373811461427,1115,4.807153333333333,0.0012999999999999,0.0693297501933742
mp-1115-done,PtSe2,0.083,0.547,5e+18,300.0,50600.0,-226.0,30.0,0.8595739077552428,1115,4.807153333333333,0.0025844455999999,0.1368221280138813
mp-1115-done,PtSe2,0.083,0.547,1e+18,300.0,92700.0,-229.0,36.6,0.9944689625268472,1115,4.807153333333333,0.0048612807,0.2513752422388214
mp-1115-done,PtSe2,0.083,0.547,-1e+18,300.0,103000.0,-226.0,779.6,0.9794002663652468,1115,4.807153333333333,0.0052608279999999,0.2727441080096761
mp-1115-done,PtSe2,0.083,0.547,-5e+18,300.0,82500.0,-224.0,489.0,0.7604102863346709,1115,4.807153333333333,0.00413952,0.2230519639888825
mp-1115-done,PtSe2,0.083,0.547,-1e+19,300.0,79500.0,-215.0,355.7,0.647760676756486,1115,4.807153333333333,0.0036748874999999,0.2021051565543958
mp-1115-done,PtSe2,0.083,0.547,-5e+19,300.0,158000.0,-138.0,194.6,0.963590118672236,1115,4.807153333333333,0.0030089519999999,0.1564244897572513
mp-1115-done,PtSe2,0.083,0.547,-1e+20,300.0,247000.0,-98.4,154.2,1.5400822375111047,1115,4.807153333333333,0.00239159232,0.1130378237883089
mp-1115-done,PtSe2,0.083,0.547,-5e+20,300.0,740000.0,-37.3,92.4,5.336854590952679,1115,4.807153333333333,0.0010295545999999,0.0304481603627798
